Name,Atom Count_Cation,Atom Count_Anion,Volume_Cation,Volume_Anion,Radius_Cation,Radius_Anion,Volume Cation/Volume Anion,Polar Area_Cation,Polar Area_Anion,Polar Area_IonPair,Rotatable Bonds_Cation,Rotatable Bonds_Anion,Rotatable Bond Fraction_Anion,Rotatable Bond Fraction_Cation,H-Bond Acceptors_Anion,H-Bond Acceptors_Cation,H-Bond Donors_Anion,H-Bond Donors_Cation,H-Bond Interactions_Anion,H-Bond Interactions_Cation,Molecular Weight_Cation,Molecular Weight_Anion,Temperature,LogP_Anion,LogP_Cation,Bond Count_Anion,Bond Count_Cation,Asphericity_Cation,Spherocity_Cation,Asphericity_Anion,Spherocity_Anion,Valence Electrons_Cation,Valence Electrons_Anion,Min Partial Charge_Anion,Min Partial Charge_Cation,Max Partial Charge_Cation,Max Partial Charge_Anion,Asphericity Cation_StDev%,Spherocity_Cation_StDev%,Asphericity Anion_StDev%,Spherocity_Anion_StDev%,SMILES_Anion,SMILES_Cation,Mols_Cation,Mols_Anion,Viscosity
"['1-ethyl-3-methylimidazolium', 'Trifluoro(phenyl)boranuide']",19,15,117.80448000000003,118.18240000000003,3.0410558704421075e-10,3.044304329387932e-10,0.9968022311274775,8.8,0,8.8,1,0,0,0.052631579,4,0,0,0,0,0,111.17,144.91,353,1.7409999999999999,0.3325,15,19,0.46990523977891335,0.2155003704202674,0.3555988371526806,0.099153063,44,54,-0.444857983,-0.239534146,0.24301869934635242,0.5091321716170936,0.004315927,0.004875214,2.3257293998269226,2.494658577529007,[B-](C1=CC=CC=C1)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebeae0>,0.01
"['1-ethyl-3-methylimidazolium', 'Trifluoro(phenyl)boranuide']",19,15,117.80448000000003,118.18240000000003,3.0410558704421075e-10,3.044304329387932e-10,0.9968022311274775,8.8,0,8.8,1,0,0,0.052631579,4,0,0,0,0,0,111.17,144.91,348,1.7409999999999999,0.3325,15,19,0.46990523977891335,0.2155003704202674,0.3555988371526806,0.099153063,44,54,-0.444857983,-0.239534146,0.24301869934635242,0.5091321716170936,0.004315927,0.004875214,2.3257293998269226,2.494658577529007,[B-](C1=CC=CC=C1)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebeae0>,0.0112
"['1-ethyl-3-methylimidazolium', 'Trifluoro(phenyl)boranuide']",19,15,117.80448000000003,118.18240000000003,3.0410558704421075e-10,3.044304329387932e-10,0.9968022311274775,8.8,0,8.8,1,0,0,0.052631579,4,0,0,0,0,0,111.17,144.91,308,1.7409999999999999,0.3325,15,19,0.46990523977891335,0.2155003704202674,0.3555988371526806,0.099153063,44,54,-0.444857983,-0.239534146,0.24301869934635242,0.5091321716170936,0.004315927,0.004875214,2.3257293998269226,2.494658577529007,[B-](C1=CC=CC=C1)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebeae0>,0.0391
"['1-ethyl-3-methylimidazolium', 'Trifluoro(phenyl)boranuide']",19,15,117.80448000000003,118.18240000000003,3.0410558704421075e-10,3.044304329387932e-10,0.9968022311274775,8.8,0,8.8,1,0,0,0.052631579,4,0,0,0,0,0,111.17,144.91,318,1.7409999999999999,0.3325,15,19,0.46990523977891335,0.2155003704202674,0.3555988371526806,0.099153063,44,54,-0.444857983,-0.239534146,0.24301869934635242,0.5091321716170936,0.004315927,0.004875214,2.3257293998269226,2.494658577529007,[B-](C1=CC=CC=C1)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebeae0>,0.0268
"['1-ethyl-3-methylimidazolium', 'Trifluoro(phenyl)boranuide']",19,15,117.80448000000003,118.18240000000003,3.0410558704421075e-10,3.044304329387932e-10,0.9968022311274775,8.8,0,8.8,1,0,0,0.052631579,4,0,0,0,0,0,111.17,144.91,303,1.7409999999999999,0.3325,15,19,0.46990523977891335,0.2155003704202674,0.3555988371526806,0.099153063,44,54,-0.444857983,-0.239534146,0.24301869934635242,0.5091321716170936,0.004315927,0.004875214,2.3257293998269226,2.494658577529007,[B-](C1=CC=CC=C1)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebeae0>,0.0482
"['1-ethyl-3-methylimidazolium', 'Trifluoro(phenyl)boranuide']",19,15,117.80448000000003,118.18240000000003,3.0410558704421075e-10,3.044304329387932e-10,0.9968022311274775,8.8,0,8.8,1,0,0,0.052631579,4,0,0,0,0,0,111.17,144.91,303,1.7409999999999999,0.3325,15,19,0.46990523977891335,0.2155003704202674,0.3555988371526806,0.099153063,44,54,-0.444857983,-0.239534146,0.24301869934635242,0.5091321716170936,0.004315927,0.004875214,2.3257293998269226,2.494658577529007,[B-](C1=CC=CC=C1)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebeae0>,0.0482
"['1-ethyl-3-methylimidazolium', 'Trifluoro(phenyl)boranuide']",19,15,117.80448000000003,118.18240000000003,3.0410558704421075e-10,3.044304329387932e-10,0.9968022311274775,8.8,0,8.8,1,0,0,0.052631579,4,0,0,0,0,0,111.17,144.91,328,1.7409999999999999,0.3325,15,19,0.46990523977891335,0.2155003704202674,0.3555988371526806,0.099153063,44,54,-0.444857983,-0.239534146,0.24301869934635242,0.5091321716170936,0.004315927,0.004875214,2.3257293998269226,2.494658577529007,[B-](C1=CC=CC=C1)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebeae0>,0.0193
"['1-ethyl-3-methylimidazolium', 'Trifluoro(phenyl)boranuide']",19,15,117.80448000000003,118.18240000000003,3.0410558704421075e-10,3.044304329387932e-10,0.9968022311274775,8.8,0,8.8,1,0,0,0.052631579,4,0,0,0,0,0,111.17,144.91,338,1.7409999999999999,0.3325,15,19,0.46990523977891335,0.2155003704202674,0.3555988371526806,0.099153063,44,54,-0.444857983,-0.239534146,0.24301869934635242,0.5091321716170936,0.004315927,0.004875214,2.3257293998269226,2.494658577529007,[B-](C1=CC=CC=C1)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebeae0>,0.0145
"['1,2-Dimethyl-3-propylimidazol-1-ium', 'hydrogen sulfate']",50,6,203.52528,59.53760000000001,3.6490228580733494e-10,2.4223351892765165e-10,3.418432721507081,17.6,85.8,103.4,4,0,0,0.08,4,0,1,0,0,0,278.44,97.07,298,-0.9954,2.0620399999999997,5,50,0.3546318543938667,0.32605803572098624,0.001875271,0.7195378316208526,112,32,-0.725666618,-0.237189501,0.252505732,0.23248156438421153,16.90532396261471,24.54075410050642,0.000548191,3.0033803963491353e-05,OS(=O)(=O)[O-],CCCN1C=C[N+](=C1C)C.CCCN1C=C[N+](=C1C)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb46d0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe860>,0.264
"['1,2-Dimethyl-3-propylimidazol-1-ium', 'hydrogen sulfate']",50,6,203.52528,59.53760000000001,3.6490228580733494e-10,2.4223351892765165e-10,3.418432721507081,17.6,85.8,103.4,4,0,0,0.08,4,0,1,0,0,0,278.44,97.07,303,-0.9954,2.0620399999999997,5,50,0.3546318543938667,0.32605803572098624,0.001875271,0.7195378316208526,112,32,-0.725666618,-0.237189501,0.252505732,0.23248156438421153,16.90532396261471,24.54075410050642,0.000548191,3.0033803963491353e-05,OS(=O)(=O)[O-],CCCN1C=C[N+](=C1C)C.CCCN1C=C[N+](=C1C)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb46d0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe860>,0.194
"['1,2-Dimethyl-3-propylimidazol-1-ium', 'hydrogen sulfate']",50,6,203.52528,59.53760000000001,3.6490228580733494e-10,2.4223351892765165e-10,3.418432721507081,17.6,85.8,103.4,4,0,0,0.08,4,0,1,0,0,0,278.44,97.07,343,-0.9954,2.0620399999999997,5,50,0.3546318543938667,0.32605803572098624,0.001875271,0.7195378316208526,112,32,-0.725666618,-0.237189501,0.252505732,0.23248156438421153,16.90532396261471,24.54075410050642,0.000548191,3.0033803963491353e-05,OS(=O)(=O)[O-],CCCN1C=C[N+](=C1C)C.CCCN1C=C[N+](=C1C)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb46d0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe860>,0.0212
"['1,2-Dimethyl-3-propylimidazol-1-ium', 'hydrogen sulfate']",50,6,203.52528,59.53760000000001,3.6490228580733494e-10,2.4223351892765165e-10,3.418432721507081,17.6,85.8,103.4,4,0,0,0.08,4,0,1,0,0,0,278.44,97.07,318,-0.9954,2.0620399999999997,5,50,0.3546318543938667,0.32605803572098624,0.001875271,0.7195378316208526,112,32,-0.725666618,-0.237189501,0.252505732,0.23248156438421153,16.90532396261471,24.54075410050642,0.000548191,3.0033803963491353e-05,OS(=O)(=O)[O-],CCCN1C=C[N+](=C1C)C.CCCN1C=C[N+](=C1C)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb46d0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe860>,0.0813
"['1,2-Dimethyl-3-propylimidazol-1-ium', 'hydrogen sulfate']",50,6,203.52528,59.53760000000001,3.6490228580733494e-10,2.4223351892765165e-10,3.418432721507081,17.6,85.8,103.4,4,0,0,0.08,4,0,1,0,0,0,278.44,97.07,328,-0.9954,2.0620399999999997,5,50,0.3546318543938667,0.32605803572098624,0.001875271,0.7195378316208526,112,32,-0.725666618,-0.237189501,0.252505732,0.23248156438421153,16.90532396261471,24.54075410050642,0.000548191,3.0033803963491353e-05,OS(=O)(=O)[O-],CCCN1C=C[N+](=C1C)C.CCCN1C=C[N+](=C1C)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb46d0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe860>,0.0478
"['1,2-Dimethyl-3-propylimidazol-1-ium', 'hydrogen sulfate']",50,6,203.52528,59.53760000000001,3.6490228580733494e-10,2.4223351892765165e-10,3.418432721507081,17.6,85.8,103.4,4,0,0,0.08,4,0,1,0,0,0,278.44,97.07,338,-0.9954,2.0620399999999997,5,50,0.3546318543938667,0.32605803572098624,0.001875271,0.7195378316208526,112,32,-0.725666618,-0.237189501,0.252505732,0.23248156438421153,16.90532396261471,24.54075410050642,0.000548191,3.0033803963491353e-05,OS(=O)(=O)[O-],CCCN1C=C[N+](=C1C)C.CCCN1C=C[N+](=C1C)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb46d0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe860>,0.0275
"['1,2-Dimethyl-3-propylimidazol-1-ium', 'hydrogen sulfate']",50,6,203.52528,59.53760000000001,3.6490228580733494e-10,2.4223351892765165e-10,3.418432721507081,17.6,85.8,103.4,4,0,0,0.08,4,0,1,0,0,0,278.44,97.07,323,-0.9954,2.0620399999999997,5,50,0.3546318543938667,0.32605803572098624,0.001875271,0.7195378316208526,112,32,-0.725666618,-0.237189501,0.252505732,0.23248156438421153,16.90532396261471,24.54075410050642,0.000548191,3.0033803963491353e-05,OS(=O)(=O)[O-],CCCN1C=C[N+](=C1C)C.CCCN1C=C[N+](=C1C)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb46d0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe860>,0.062
"['1,2-Dimethyl-3-propylimidazol-1-ium', 'hydrogen sulfate']",50,6,203.52528,59.53760000000001,3.6490228580733494e-10,2.4223351892765165e-10,3.418432721507081,17.6,85.8,103.4,4,0,0,0.08,4,0,1,0,0,0,278.44,97.07,313,-0.9954,2.0620399999999997,5,50,0.3546318543938667,0.32605803572098624,0.001875271,0.7195378316208526,112,32,-0.725666618,-0.237189501,0.252505732,0.23248156438421153,16.90532396261471,24.54075410050642,0.000548191,3.0033803963491353e-05,OS(=O)(=O)[O-],CCCN1C=C[N+](=C1C)C.CCCN1C=C[N+](=C1C)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb46d0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe860>,0.107
"['1,2-Dimethyl-3-propylimidazol-1-ium', 'hydrogen sulfate']",50,6,203.52528,59.53760000000001,3.6490228580733494e-10,2.4223351892765165e-10,3.418432721507081,17.6,85.8,103.4,4,0,0,0.08,4,0,1,0,0,0,278.44,97.07,333,-0.9954,2.0620399999999997,5,50,0.3546318543938667,0.32605803572098624,0.001875271,0.7195378316208526,112,32,-0.725666618,-0.237189501,0.252505732,0.23248156438421153,16.90532396261471,24.54075410050642,0.000548191,3.0033803963491353e-05,OS(=O)(=O)[O-],CCCN1C=C[N+](=C1C)C.CCCN1C=C[N+](=C1C)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb46d0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe860>,0.0357
"['1,2-Dimethyl-3-propylimidazol-1-ium', 'hydrogen sulfate']",50,6,203.52528,59.53760000000001,3.6490228580733494e-10,2.4223351892765165e-10,3.418432721507081,17.6,85.8,103.4,4,0,0,0.08,4,0,1,0,0,0,278.44,97.07,308,-0.9954,2.0620399999999997,5,50,0.3546318543938667,0.32605803572098624,0.001875271,0.7195378316208526,112,32,-0.725666618,-0.237189501,0.252505732,0.23248156438421153,16.90532396261471,24.54075410050642,0.000548191,3.0033803963491353e-05,OS(=O)(=O)[O-],CCCN1C=C[N+](=C1C)C.CCCN1C=C[N+](=C1C)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb46d0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe860>,0.1422
"['1-ethyl-3-methylimidazolium', 'tetrafluoroborate']",19,5,117.80448000000003,52.80928,3.0410558704421075e-10,2.3274152681569382e-10,2.2307533827387918,8.8,0,8.8,1,0,0,0.052631579,5,0,0,0,0,0,111.17,86.81,298,1.3,0.3325,4,19,0.46990523977891335,0.2155003704202674,0.000465134,0.9646040044826255,44,32,-0.41830328,-0.239534146,0.24301869934635242,0.6732131186250531,0.004315927,0.004875214,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.03617
"['1-ethyl-3-methylimidazolium', 'tetrafluoroborate']",19,5,117.80448000000003,52.80928,3.0410558704421075e-10,2.3274152681569382e-10,2.2307533827387918,8.8,0,8.8,1,0,0,0.052631579,5,0,0,0,0,0,111.17,86.81,313,1.3,0.3325,4,19,0.46990523977891335,0.2155003704202674,0.000465134,0.9646040044826255,44,32,-0.41830328,-0.239534146,0.24301869934635242,0.6732131186250531,0.004315927,0.004875214,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.02177
"['1-ethyl-3-methylimidazolium', 'tetrafluoroborate']",19,5,117.80448000000003,52.80928,3.0410558704421075e-10,2.3274152681569382e-10,2.2307533827387918,8.8,0,8.8,1,0,0,0.052631579,5,0,0,0,0,0,111.17,86.81,323,1.3,0.3325,4,19,0.46990523977891335,0.2155003704202674,0.000465134,0.9646040044826255,44,32,-0.41830328,-0.239534146,0.24301869934635242,0.6732131186250531,0.004315927,0.004875214,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.01635
"['1-ethyl-3-methylimidazolium', 'tetrafluoroborate']",19,5,117.80448000000003,52.80928,3.0410558704421075e-10,2.3274152681569382e-10,2.2307533827387918,8.8,0,8.8,1,0,0,0.052631579,5,0,0,0,0,0,111.17,86.81,298,1.3,0.3325,4,19,0.46990523977891335,0.2155003704202674,0.000465134,0.9646040044826255,44,32,-0.41830328,-0.239534146,0.24301869934635242,0.6732131186250531,0.004315927,0.004875214,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.037
"['1-ethyl-3-methylimidazolium', 'tetrafluoroborate']",19,5,117.80448000000003,52.80928,3.0410558704421075e-10,2.3274152681569382e-10,2.2307533827387918,8.8,0,8.8,1,0,0,0.052631579,5,0,0,0,0,0,111.17,86.81,298,1.3,0.3325,4,19,0.46990523977891335,0.2155003704202674,0.000465134,0.9646040044826255,44,32,-0.41830328,-0.239534146,0.24301869934635242,0.6732131186250531,0.004315927,0.004875214,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.036
"['1-ethyl-3-methylimidazolium', 'tetrafluoroborate']",19,5,117.80448000000003,52.80928,3.0410558704421075e-10,2.3274152681569382e-10,2.2307533827387918,8.8,0,8.8,1,0,0,0.052631579,5,0,0,0,0,0,111.17,86.81,303,1.3,0.3325,4,19,0.46990523977891335,0.2155003704202674,0.000465134,0.9646040044826255,44,32,-0.41830328,-0.239534146,0.24301869934635242,0.6732131186250531,0.004315927,0.004875214,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.0269
"['1-ethyl-3-methylimidazolium', 'tetrafluoroborate']",19,5,117.80448000000003,52.80928,3.0410558704421075e-10,2.3274152681569382e-10,2.2307533827387918,8.8,0,8.8,1,0,0,0.052631579,5,0,0,0,0,0,111.17,86.81,333,1.3,0.3325,4,19,0.46990523977891335,0.2155003704202674,0.000465134,0.9646040044826255,44,32,-0.41830328,-0.239534146,0.24301869934635242,0.6732131186250531,0.004315927,0.004875214,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.0127
"['1-ethyl-3-methylimidazolium', 'tetrafluoroborate']",19,5,117.80448000000003,52.80928,3.0410558704421075e-10,2.3274152681569382e-10,2.2307533827387918,8.8,0,8.8,1,0,0,0.052631579,5,0,0,0,0,0,111.17,86.81,303,1.3,0.3325,4,19,0.46990523977891335,0.2155003704202674,0.000465134,0.9646040044826255,44,32,-0.41830328,-0.239534146,0.24301869934635242,0.6732131186250531,0.004315927,0.004875214,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.03013
"['1-ethyl-3-methylimidazolium', 'tetrafluoroborate']",19,5,117.80448000000003,52.80928,3.0410558704421075e-10,2.3274152681569382e-10,2.2307533827387918,8.8,0,8.8,1,0,0,0.052631579,5,0,0,0,0,0,111.17,86.81,313,1.3,0.3325,4,19,0.46990523977891335,0.2155003704202674,0.000465134,0.9646040044826255,44,32,-0.41830328,-0.239534146,0.24301869934635242,0.6732131186250531,0.004315927,0.004875214,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.0199
"['1-ethyl-3-methylimidazolium', 'tetrafluoroborate']",19,5,117.80448000000003,52.80928,3.0410558704421075e-10,2.3274152681569382e-10,2.2307533827387918,8.8,0,8.8,1,0,0,0.052631579,5,0,0,0,0,0,111.17,86.81,293,1.3,0.3325,4,19,0.46990523977891335,0.2155003704202674,0.000465134,0.9646040044826255,44,32,-0.41830328,-0.239534146,0.24301869934635242,0.6732131186250531,0.004315927,0.004875214,33.517493169205935,0.7973927360399717,[B-](F)(F)(F)F,CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6040>,0.0379
"['1-ethyl-3-methylimidazolium', 'trifluoroacetate']",19,7,117.80448000000003,71.10000000000002,3.0410558704421075e-10,2.569963747652902e-10,1.6568843881856539,8.8,40.1,48.900000000000006,1,0,0,0.052631579,5,0,0,0,0,0,111.17,113.02,313,-0.7014,0.3325,6,19,0.46990523977891335,0.2155003704202674,0.11613514888453286,0.4244243972131771,44,42,-0.541726828,-0.239534146,0.24301869934635242,0.4302922167488184,0.004315927,0.004875214,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0199
"['1-ethyl-3-methylimidazolium', 'trifluoroacetate']",19,7,117.80448000000003,71.10000000000002,3.0410558704421075e-10,2.569963747652902e-10,1.6568843881856539,8.8,40.1,48.900000000000006,1,0,0,0.052631579,5,0,0,0,0,0,111.17,113.02,298,-0.7014,0.3325,6,19,0.46990523977891335,0.2155003704202674,0.11613514888453286,0.4244243972131771,44,42,-0.541726828,-0.239534146,0.24301869934635242,0.4302922167488184,0.004315927,0.004875214,0.000721469,0.000281707,C(=O)(C(F)(F)F)[O-],CCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2e96d60>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe950>,0.0329
"['Choline', 'Bis(nonafluorobutylsulfonyl)amineanion']",21,33,120.34864000000003,314.3504000000001,3.062792153851162e-10,4.2180183944911116e-10,0.38284869368704477,20.2,86,106.2,2,8,0.25,0.1,23,1,0,1,0,23,104.17,580.2,313,4.871100000000002,-0.3151,32,20,0.2851890516143274,0.6422495852768748,0.5189804592156444,0.20366742271628355,44,200,-0.425324635,-0.39051529,0.2103437495606454,0.45969086808082954,18.82420313514323,2.25151872,15.871973761366615,14.857404733324408,C(C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(C(F)(F)F)(F)F,C[N+](C)(C)CCO,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4720>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6130>,0.947
"['Choline', 'Bis(nonafluorobutylsulfonyl)amineanion']",21,33,120.34864000000003,314.3504000000001,3.062792153851162e-10,4.2180183944911116e-10,0.38284869368704477,20.2,86,106.2,2,8,0.25,0.1,23,1,0,1,0,23,104.17,580.2,318,4.871100000000002,-0.3151,32,20,0.2851890516143274,0.6422495852768748,0.5189804592156444,0.20366742271628355,44,200,-0.425324635,-0.39051529,0.2103437495606454,0.45969086808082954,18.82420313514323,2.25151872,15.871973761366615,14.857404733324408,C(C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(C(F)(F)F)(F)F,C[N+](C)(C)CCO,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4720>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6130>,0.685
"['Choline', 'Bis(nonafluorobutylsulfonyl)amineanion']",21,33,120.34864000000003,314.3504000000001,3.062792153851162e-10,4.2180183944911116e-10,0.38284869368704477,20.2,86,106.2,2,8,0.25,0.1,23,1,0,1,0,23,104.17,580.2,308,4.871100000000002,-0.3151,32,20,0.2851890516143274,0.6422495852768748,0.5189804592156444,0.20366742271628355,44,200,-0.425324635,-0.39051529,0.2103437495606454,0.45969086808082954,18.82420313514323,2.25151872,15.871973761366615,14.857404733324408,C(C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(C(F)(F)F)(F)F,C[N+](C)(C)CCO,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4720>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6130>,1.338
"['Choline', 'Bis(nonafluorobutylsulfonyl)amineanion']",21,33,120.34864000000003,314.3504000000001,3.062792153851162e-10,4.2180183944911116e-10,0.38284869368704477,20.2,86,106.2,2,8,0.25,0.1,23,1,0,1,0,23,104.17,580.2,323,4.871100000000002,-0.3151,32,20,0.2851890516143274,0.6422495852768748,0.5189804592156444,0.20366742271628355,44,200,-0.425324635,-0.39051529,0.2103437495606454,0.45969086808082954,18.82420313514323,2.25151872,15.871973761366615,14.857404733324408,C(C(C(F)(F)S(=O)(=O)[N-]S(=O)(=O)C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(C(F)(F)F)(F)F,C[N+](C)(C)CCO,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4720>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6130>,0.506
"['butylammonium', 'formate']",17,4,93.28304000000004,37.89072000000001,2.8134423933780604e-10,2.0836019226479158e-10,2.4618967388320945,27.6,40.1,67.7,2,0,0,0.125,2,0,0,1,0,2,74.14,45.017,303,-1.6339,0.0284,3,16,0.5251364281900667,0.35613583,0.7303483884681858,8.789794399276035e-14,32,18,-0.553857225,-0.357561014,0.34400660389786913,0.080241419,27.48524013790792,24.672505144638464,5.1914220875708475e-05,400.5708215909525,C(=O)[O-],CCCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4770>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6180>,0.0927
"['butylammonium', 'formate']",17,4,93.28304000000004,37.89072000000001,2.8134423933780604e-10,2.0836019226479158e-10,2.4618967388320945,27.6,40.1,67.7,2,0,0,0.125,2,0,0,1,0,2,74.14,45.017,318,-1.6339,0.0284,3,16,0.5251364281900667,0.35613583,0.7303483884681858,8.789794399276035e-14,32,18,-0.553857225,-0.357561014,0.34400660389786913,0.080241419,27.48524013790792,24.672505144638464,5.1914220875708475e-05,400.5708215909525,C(=O)[O-],CCCC[NH3+],<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb4770>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2da6180>,0.0456
